chi,ell,m,n,Rew,Imw,source,note
0.5018803088803089,4,4,0,1.0044432536743424,-0.09023200058082557,qnm,s=-2 from qnm package
0.5057409266409266,4,4,0,1.006605138367216,-0.0901574724661545,qnm,s=-2 from qnm package
0.5096015444015445,4,4,0,1.008783021425055,-0.09008175211677696,qnm,s=-2 from qnm package
0.5134621621621622,4,4,0,1.010977130722986,-0.09000481863600372,qnm,s=-2 from qnm package
0.51732277992278,4,4,0,1.0131876990929876,-0.08992665062396259,qnm,s=-2 from qnm package
0.5211833976833977,4,4,0,1.01541496447056,-0.0898472261617454,qnm,s=-2 from qnm package
0.5250440154440155,4,4,0,1.0176591700469477,-0.08976652279491756,qnm,s=-2 from qnm package
0.5289046332046332,4,4,0,1.0199205644271039,-0.08968451751639755,qnm,s=-2 from qnm package
0.532765250965251,4,4,0,1.022199401793739,-0.08960118674862158,qnm,s=-2 from qnm package
0.5366258687258687,4,4,0,1.0244959420776558,-0.08951650632501781,qnm,s=-2 from qnm package
0.5404864864864866,4,4,0,1.026810451134748,-0.08943045147071224,qnm,s=-2 from qnm package
0.5443471042471043,4,4,0,1.0291432009299162,-0.08934299678244484,qnm,s=-2 from qnm package
0.548207722007722,4,4,0,1.0314944697282515,-0.08925411620767416,qnm,s=-2 from qnm package
0.5520683397683398,4,4,0,1.0338645422938675,-0.08916378302278237,qnm,s=-2 from qnm package
0.5559289575289575,4,4,0,1.036253710096693,-0.08907196981039621,qnm,s=-2 from qnm package
0.5597895752895753,4,4,0,1.038662271527679,-0.08897864843572877,qnm,s=-2 from qnm package
0.563650193050193,4,4,0,1.0410905321227872,-0.08888379002192623,qnm,s=-2 from qnm package
0.5675108108108109,4,4,0,1.0435388047962284,-0.08878736492433896,qnm,s=-2 from qnm package
0.5713714285714286,4,4,0,1.0460074100834043,-0.0886893427036885,qnm,s=-2 from qnm package
0.5752320463320464,4,4,0,1.0484966763940409,-0.08858969209806099,qnm,s=-2 from qnm package
0.5790926640926641,4,4,0,1.0510069402760611,-0.08848838099364978,qnm,s=-2 from qnm package
0.5829532818532819,4,4,0,1.0535385466907172,-0.08838537639421601,qnm,s=-2 from qnm package
0.5868138996138996,4,4,0,1.056091849299585,-0.08828064438915946,qnm,s=-2 from qnm package
0.5906745173745174,4,4,0,1.0586672107640818,-0.0881741501201525,qnm,s=-2 from qnm package
0.5945351351351351,4,4,0,1.0612650030580888,-0.08806585774624372,qnm,s=-2 from qnm package
0.598395752895753,4,4,0,1.0638856077944734,-0.0879557304073568,qnm,s=-2 from qnm package
0.6022563706563707,4,4,0,1.0665294165662094,-0.08784373018607569,qnm,s=-2 from qnm package
0.6061169884169885,4,4,0,1.0691968313029037,-0.08772981806765023,qnm,s=-2 from qnm package
0.6099776061776062,4,4,0,1.0718882646435994,-0.0876139538980933,qnm,s=-2 from qnm package
0.613838223938224,4,4,0,1.0746041403267241,-0.08749609634026716,qnm,s=-2 from qnm package
0.6176988416988417,4,4,0,1.0773448935982086,-0.08737620282785956,qnm,s=-2 from qnm package
0.6215594594594595,4,4,0,1.0801109716387471,-0.08725422951710193,qnm,s=-2 from qnm package
0.6254200772200773,4,4,0,1.08290283401133,-0.08713013123609929,qnm,s=-2 from qnm package
0.629280694980695,4,4,0,1.0857209531302392,-0.08700386143166408,qnm,s=-2 from qnm package
0.6331413127413128,4,4,0,1.0885658147527328,-0.08687537211343309,qnm,s=-2 from qnm package
0.6370019305019305,4,4,0,1.0914379184947793,-0.08674461379519205,qnm,s=-2 from qnm package
0.6408625482625483,4,4,0,1.094337778372297,-0.08661153543314912,qnm,s=-2 from qnm package
0.644723166023166,4,4,0,1.0972659233693982,-0.08647608436103157,qnm,s=-2 from qnm package
0.6485837837837838,4,4,0,1.1002228980353508,-0.0863382062217653,qnm,s=-2 from qnm package
0.6524444015444015,4,4,0,1.1032092631119617,-0.08619784489555231,qnm,s=-2 from qnm package
0.6563050193050194,4,4,0,1.106225596193366,-0.08605494242407956,qnm,s=-2 from qnm package
0.6601656370656371,4,4,0,1.1092724924201893,-0.08590943893064477,qnm,s=-2 from qnm package
0.6640262548262549,4,4,0,1.1123505652103145,-0.08576127253590277,qnm,s=-2 from qnm package
0.6678868725868726,4,4,0,1.1154604470286655,-0.08561037926895727,qnm,s=-2 from qnm package
0.6717474903474904,4,4,0,1.1186027901984485,-0.08545669297347726,qnm,s=-2 from qnm package
0.6756081081081081,4,4,0,1.1217782677567163,-0.0853001452085047,qnm,s=-2 from qnm package
0.6794687258687259,4,4,0,1.1249875743571274,-0.08514066514359372,qnm,s=-2 from qnm package
0.6833293436293437,4,4,0,1.1282314272231415,-0.0849781794478767,qnm,s=-2 from qnm package
0.6871899613899615,4,4,0,1.131510567155103,-0.0848126121726317,qnm,s=-2 from qnm package
0.6910505791505792,4,4,0,1.1348257595949351,-0.08464388462690495,qnm,s=-2 from qnm package
0.694911196911197,4,4,0,1.1381777957525177,-0.08447191524566468,qnm,s=-2 from qnm package
0.6987718146718147,4,4,0,1.1415674937980926,-0.08429661944996088,qnm,s=-2 from qnm package
0.7026324324324325,4,4,0,1.1449957001254982,-0.08411790949848692,qnm,s=-2 from qnm package
0.7064930501930502,4,4,0,1.148463290691372,-0.0839356943299158,qnm,s=-2 from qnm package
0.7103536679536679,4,4,0,1.1519711724359278,-0.08374987939529774,qnm,s=-2 from qnm package
0.7142142857142858,4,4,0,1.1555202847914403,-0.08356036647976196,qnm,s=-2 from qnm package
0.7180749034749035,4,4,0,1.1591116012850657,-0.08336705351270239,qnm,s=-2 from qnm package
0.7219355212355213,4,4,0,1.1627461312432694,-0.08316983436552547,qnm,s=-2 from qnm package
0.725796138996139,4,4,0,1.1664249216057636,-0.08296859863596708,qnm,s=-2 from qnm package
0.7296567567567568,4,4,0,1.1701490588576338,-0.08276323141791776,qnm,s=-2 from qnm package
0.7335173745173745,4,4,0,1.1739196710891,-0.08255361305553101,qnm,s=-2 from qnm package
0.7373779922779923,4,4,0,1.1777379301933089,-0.08233961888033438,qnm,s=-2 from qnm package
0.7412386100386101,4,4,0,1.1816050542135454,-0.08212111892990342,qnm,s=-2 from qnm package
0.7450992277992279,4,4,0,1.1855223098523568,-0.08189797764651105,qnm,s=-2 from qnm package
0.7489598455598456,4,4,0,1.1894910151563487,-0.08167005355402705,qnm,s=-2 from qnm package
0.7528204633204634,4,4,0,1.1935125423918351,-0.08143719891114072,qnm,s=-2 from qnm package
0.7566810810810811,4,4,0,1.19758832112802,-0.08119925933878822,qnm,s=-2 from qnm package
0.7605416988416989,4,4,0,1.2017198415462171,-0.08095607341944541,qnm,s=-2 from qnm package
0.7644023166023166,4,4,0,1.2059086579955052,-0.08070747226568767,qnm,s=-2 from qnm package
0.7682629343629344,4,4,0,1.2101563928174985,-0.0804532790551324,qnm,s=-2 from qnm package
0.7721235521235522,4,4,0,1.214464740465346,-0.08019330852855053,qnm,s=-2 from qnm package
0.77598416988417,4,4,0,1.218835471944895,-0.07992736644760143,qnm,s=-2 from qnm package
0.7798447876447877,4,4,0,1.2232704396091834,-0.07965524900818124,qnm,s=-2 from qnm package
0.7837054054054055,4,4,0,1.2277715823409112,-0.0793767422049695,qnm,s=-2 from qnm package
0.7875660231660232,4,4,0,1.2323409311617846,-0.07909162114216779,qnm,s=-2 from qnm package
0.791426640926641,4,4,0,1.23698061531214,-0.07879964928485858,qnm,s=-2 from qnm package
0.7952872586872587,4,4,0,1.2416928688496427,-0.07850057764470976,qnm,s=-2 from qnm package
0.7991478764478764,4,4,0,1.2464800378219114,-0.07819414389296218,qnm,s=-2 from qnm package
0.8030084942084943,4,4,0,1.251344588074848,-0.07788007139269881,qnm,s=-2 from qnm package
0.806869111969112,4,4,0,1.2562891137664691,-0.07755806814141614,qnm,s=-2 from qnm package
0.8107297297297298,4,4,0,1.261316346665232,-0.07722782561363124,qnm,s=-2 from qnm package
0.8145903474903475,4,4,0,1.2664291663224487,-0.07688901749194246,qnm,s=-2 from qnm package
0.8184509652509653,4,4,0,1.271630611220745,-0.07654129827327534,qnm,s=-2 from qnm package
0.822311583011583,4,4,0,1.276923891014756,-0.07618430173522084,qnm,s=-2 from qnm package
0.8261722007722008,4,4,0,1.2823123999969612,-0.07581763924515748,qnm,s=-2 from qnm package
0.8300328185328186,4,4,0,1.2877997319409784,-0.07544089789226352,qnm,s=-2 from qnm package
0.8338934362934364,4,4,0,1.2933896964974934,-0.07505363841956054,qnm,s=-2 from qnm package
0.8377540540540541,4,4,0,1.2990863373448527,-0.07465539292953723,qnm,s=-2 from qnm package
0.8416146718146719,4,4,0,1.3048939523280434,-0.07424566233271905,qnm,s=-2 from qnm package
0.8454752895752896,4,4,0,1.3108171158573483,-0.07382391350358113,qnm,s=-2 from qnm package
0.8493359073359074,4,4,0,1.3168607038827314,-0.07338957610225401,qnm,s=-2 from qnm package
0.8531965250965251,4,4,0,1.3230299218133645,-0.07294203901338116,qnm,s=-2 from qnm package
0.8570571428571429,4,4,0,1.3293303358158362,-0.0724806463449611,qnm,s=-2 from qnm package
0.8609177606177607,4,4,0,1.3357679080018277,-0.07200469291969937,qnm,s=-2 from qnm package
0.8647783783783785,4,4,0,1.3423490361095538,-0.07151341917895605,qnm,s=-2 from qnm package
0.8686389961389962,4,4,0,1.3490805983971788,-0.07100600540411456,qnm,s=-2 from qnm package
0.872499613899614,4,4,0,1.3559700046056233,-0.07048156514161484,qnm,s=-2 from qnm package
0.8763602316602317,4,4,0,1.3630252540195853,-0.06993913769491918,qnm,s=-2 from qnm package
0.8802208494208494,4,4,0,1.3702550018676225,-0.06937767951824833,qnm,s=-2 from qnm package
0.8840814671814672,4,4,0,1.377668635566154,-0.06879605431148786,qnm,s=-2 from qnm package
0.887942084942085,4,4,0,1.3852763626431912,-0.06819302157113175,qnm,s=-2 from qnm package
0.8918027027027028,4,4,0,1.3930893125952872,-0.06756722329594746,qnm,s=-2 from qnm package
0.8956633204633205,4,4,0,1.4011196554623184,-0.06691716847439254,qnm,s=-2 from qnm package
0.8995239382239383,4,4,0,1.4093807405855219,-0.06624121488895066,qnm,s=-2 from qnm package
0.903384555984556,4,4,0,1.4178872598941976,-0.06553754765358523,qnm,s=-2 from qnm package
0.9072451737451738,4,4,0,1.4266554412145085,-0.06480415374515318,qnm,s=-2 from qnm package
0.9111057915057915,4,4,0,1.4357032786059567,-0.0640387915846752,qnm,s=-2 from qnm package
0.9149664092664093,4,4,0,1.4450508087442167,-0.06323895445119126,qnm,s=-2 from qnm package
0.9188270270270271,4,4,0,1.4547204450795053,-0.06240182614265739,qnm,s=-2 from qnm package
0.9226876447876449,4,4,0,1.4647373851943766,-0.061524226795626774,qnm,s=-2 from qnm package
0.9265482625482626,4,4,0,1.4751301118893103,-0.0606025460801134,qnm,s=-2 from qnm package
0.9304088803088804,4,4,0,1.4859310156802763,-0.05963266000989485,qnm,s=-2 from qnm package
0.9342694980694981,4,4,0,1.497177176586476,-0.058609826216171244,qnm,s=-2 from qnm package
0.9381301158301159,4,4,0,1.5089113578674018,-0.05752855051101467,qnm,s=-2 from qnm package
0.9419907335907336,4,4,0,1.521183286223447,-0.05638241457416721,qnm,s=-2 from qnm package
0.9458513513513515,4,4,0,1.5340513260010005,-0.055163850068209244,qnm,s=-2 from qnm package
0.9497119691119692,4,4,0,1.547584706084461,-0.05386383746555604,qnm,s=-2 from qnm package
0.953572586872587,4,4,0,1.5618665395618527,-0.052471496679774764,qnm,s=-2 from qnm package
0.9574332046332047,4,4,0,1.576998009952035,-0.050973518189380666,qnm,s=-2 from qnm package
0.9612938223938224,4,4,0,1.5931043254338042,-0.049353351964688104,qnm,s=-2 from qnm package
0.9651544401544402,4,4,0,1.6103434467152997,-0.047590015724743036,qnm,s=-2 from qnm package
0.9690150579150579,4,4,0,1.6289193481261968,-0.045656279863352724,qnm,s=-2 from qnm package
0.9728756756756757,4,4,0,1.6491030634009667,-0.04351577994807313,qnm,s=-2 from qnm package
0.9767362934362935,4,4,0,1.6712679406926072,-0.041118168050335545,qnm,s=-2 from qnm package
0.9805969111969113,4,4,0,1.6959529197833243,-0.03839038908540597,qnm,s=-2 from qnm package
0.984457528957529,4,4,0,1.7239869971345532,-0.03521947964509998,qnm,s=-2 from qnm package
0.9883181467181468,4,4,0,1.7567675890210785,-0.03141400245329137,qnm,s=-2 from qnm package
0.9921787644787645,4,4,0,1.797018145363508,-0.026598813711062725,qnm,s=-2 from qnm package
0.9960393822393823,4,4,0,1.851728213899159,-0.019805549275834076,qnm,s=-2 from qnm package
0.9999,4,4,0,1.9750699651797792,-0.0034691799896662454,qnm,s=-2 from qnm package
